,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_5_output.wav,4.99,16000,1,2.5427656,3.0351765,3.0463574,2.444905936288914,2.9371252250761968,3.284090363878995,2.7546778
1,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_7_output.wav,4.99,16000,1,2.9744852,3.2722538,3.9273353,2.765307405102717,3.1009899466861213,3.8927904275661787,3.523134
2,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_9_output.wav,4.63,16000,1,1.5075623,2.0904167,2.0127218,1.5738775331625476,2.190359436113962,2.3093390545251116,2.537284
3,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_1_output.wav,4.99,16000,1,2.6693811,3.5464275,2.9595704,2.541487761874403,3.278724691878131,3.213067249080878,2.6884613
4,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_13_output.wav,4.99,16000,1,3.1981833,3.4917624,4.019625,2.9214049651167993,3.2442953530587877,3.944730067352749,2.9691343
5,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_24_output.wav,4.99,16000,1,1.4166102,1.7660297,2.5328243,1.4904193155644334,1.8993833629609842,2.834979701513849,2.4781103
6,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_19_output.wav,4.99,16000,1,1.7254858,1.9196498,3.4548788,1.7692911891710406,2.0393839524133512,3.5917660814574908,2.9831138
7,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_29_output.wav,4.93,16000,1,2.2615325,2.699472,3.13222,2.222621489843592,2.688943823342002,3.3524051478598524,3.3067348
8,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P46_8_output.wav,4.99,16000,1,2.3615718,2.9959404,3.2809243,2.3029182246288586,2.9090953749552892,3.4661258031427393,3.2376316
9,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_32_output.wav,4.99,16000,1,1.3447828,1.9564931,1.6324979,1.4237188720017449,2.0723715651513137,1.8799928659199858,2.313016
10,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_15_output.wav,4.99,16000,1,1.8009431,2.0068235,2.7114327,1.8354564447945803,2.117066410807119,2.9990582703023203,2.960109
11,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_26_output.wav,4.99,16000,1,1.9004295,2.1365907,3.306618,1.9215140618317241,2.2303408975768386,3.485184863730745,2.3038688
12,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_17_output.wav,4.83,16000,1,2.8614886,3.4208138,3.5348127,2.68388363234282,3.198861906085908,3.6468269603460595,2.8985574
13,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_12_output.wav,4.84,16000,1,2.333066,2.638356,3.0359406,2.2801759478338983,2.6417251721355663,3.275670447878169,3.1674497
14,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_3_output.wav,4.99,16000,1,1.7061377,2.1792128,2.2909625,1.752201527909234,2.2669289568765576,2.5994032549039217,2.8989162
15,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_25_output.wav,4.57,16000,1,1.754167,2.022552,3.0374582,1.7945312265182438,2.130946500404181,3.276898857741875,2.6930492
16,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_14_output.wav,4.9,16000,1,2.269628,2.5467086,3.5285125,2.229169727822573,2.569742084635224,3.642548266415438,2.6713383
17,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_30_output.wav,4.58,16000,1,1.1014211,0.88305116,1.8479232,1.1925379986703377,1.0178274200153041,2.127924065294495,2.2520213
18,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_2_output.wav,4.84,16000,1,1.9963311,2.2639613,2.9922304,2.003202939827193,2.3387731343416647,3.240027699591354,3.0446424
19,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_16_output.wav,4.99,16000,1,2.013985,2.4462085,3.026321,2.018104802709575,2.4891841734071405,3.267869399984179,2.6672246
20,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_11_output.wav,4.99,16000,1,2.834605,3.1834028,4.0493016,2.664257235214502,3.040683226597821,3.960955023937509,2.7222273
21,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_4_output.wav,4.72,16000,1,1.5418485,1.903926,2.0381956,1.605048301179344,2.0252362331984193,2.336743177110441,2.7588568
22,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_18_output.wav,4.78,16000,1,2.0665028,2.8607285,3.080802,2.062186604730011,2.8105206269738336,3.3117286504213332,2.4506617
23,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_21_output.wav,4.99,16000,1,1.4951979,1.6770673,2.8649843,1.562597633139613,1.816495895880038,3.133402782559373,2.3523254
24,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_31_output.wav,4.99,16000,1,1.523016,1.7445469,3.4933634,1.5879466891666143,1.8794892645139858,3.618485454049691,2.1186335
25,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_28_output.wav,4.99,16000,1,1.309439,1.5776827,2.5020483,1.390641500765992,1.7223261438864073,2.805858839517555,2.590722
26,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P46_9_output.wav,4.99,16000,1,2.4739335,2.9155567,3.5277872,2.3914907613271663,2.850862578481876,3.6420550397173512,3.107525
27,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P46_6_output.wav,4.59,16000,1,2.893253,3.2017968,3.8632953,2.7069472875216167,3.0532767950712376,3.855431346059813,3.2246418
28,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P46_7_output.wav,4.99,16000,1,2.2044091,2.7384756,3.0115335,2.176163785494621,2.7187503810088334,3.2558300968256186,3.047312
29,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P46_5_output.wav,4.79,16000,1,2.6016092,2.8318,4.05313,2.4900614489467934,2.7890318846173385,3.9630312985126697,2.9106798
30,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P47_0_output.wav,4.99,16000,1,2.3706079,2.9548445,3.1233408,2.310104353556762,2.879459607432757,3.3454306153349296,3.2124417
