,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
763,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_524.flac,15.715,16000,6,3.686147,3.908776,4.385037,3.237616386523554,3.492877867859978,4.128124396687968,3.8079097
764,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_157.flac,8.72,16000,8,3.747041,3.9564116,4.356659,3.275708214000425,3.520944353913618,4.1153537584177675,3.3087714
765,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_294.flac,8.25,16000,7,3.595591,3.7794273,4.430076,3.181844959064366,3.4197051042846027,4.148350366002297,3.9102912
766,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_928.flac,8.3990625,16000,7,3.8762593,4.076703,4.4343443,3.3531129300595066,3.586558670096294,4.150375309989959,3.9715388
767,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_528.flac,10.709,16000,1,4.197189,4.3590164,4.588567,3.5358661809262113,3.7313346359926083,4.215389320249569,4.076787
768,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_701.flac,5.8880625,16000,2,4.040638,4.2417126,4.511378,3.448495504723029,3.6728404152321503,4.183666526024945,3.631439
769,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_665.flac,7.441,16000,5,3.6577835,3.932548,4.1964903,3.2208001766394814,3.507527270863298,4.037617423113567,3.8859692
770,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_192.flac,9.36,16000,1,4.019093,4.1990147,4.5783334,3.4362166207916975,3.650982095762675,4.211273858647114,3.9744866
771,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_238.flac,5.12,16000,1,3.753224,3.9472456,4.485273,3.2794687575547785,3.515838652404524,4.172583004180374,3.4535973
772,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_809.flac,9.401,16000,1,2.9133291,3.3166099,3.6167092,2.7214537274513906,3.130600058696138,3.7014947260157607,3.473351
773,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_813.flac,9.557375,16000,1,3.9549968,4.1193843,4.5420985,3.3993026382426774,3.6093895229200426,4.196479961113075,3.4665458
774,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_597.flac,9.08,16000,1,3.9821153,4.2449965,4.311842,3.41498841331882,3.6745143564691176,4.094391868197928,4.119261
775,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_41.flac,5.376,16000,1,3.8134549,4.015466,4.360477,3.315817050846698,3.5535092905165993,4.117118063872747,3.995136
776,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_129.flac,6.0,16000,3,3.9058447,4.13318,4.395533,3.3706148441777883,3.6166593723281615,4.1331123844167905,3.741684
777,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_978.flac,7.0826875,16000,5,3.2653008,3.872771,3.4013603,2.966346062881099,3.4736607669929875,3.5519918546288816,4.022256
778,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_120.flac,16.125,16000,7,3.5761797,3.9995618,3.9978392,3.1672853479205907,3.544505450238998,3.9145812516287726,3.3767393
779,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_893.flac,8.26,16000,7,3.9066556,4.0784144,4.4335756,3.370580866312577,3.5872480436915333,4.148230438807053,3.678821
780,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_138.flac,8.533375,16000,8,3.9523292,4.1686516,4.369988,3.397467255331452,3.6350287810985837,4.120913123201625,4.0699167
781,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_338.flac,6.748,16000,4,4.0631495,4.2113414,4.5893683,3.4610555708046586,3.65713693079027,4.215534470718616,3.9014492
782,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_469.flac,6.3146875,16000,3,3.8394396,4.0400076,4.3486366,3.3308669529769954,3.566607799696385,4.110655212294537,3.7223883
783,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_101.flac,8.24,16000,7,3.9878109,4.1035457,4.640579,3.4182035932604102,3.6008835022935086,4.2358729373679,3.7960658
784,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_531.flac,9.0,16000,9,2.9233723,3.829453,2.9882703,2.728456828193377,3.448909699713457,3.2359491358939927,4.1376176
785,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_407.flac,7.9360625,16000,6,3.586079,3.879286,4.155789,3.1755600831714825,3.4770505760102473,4.015491603237591,3.6762226
786,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_514.flac,6.485375,16000,3,4.0412946,4.1929903,4.5867896,3.4486613080210677,3.6476489638914136,4.214590614984636,3.9257615
787,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_400.flac,9.64,16000,1,3.5909445,3.8286533,4.2962766,3.1790928897397484,3.4484929908781945,4.086986883303692,3.2474232
788,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_135.flac,9.481,16000,1,3.8156333,4.00061,4.4439583,3.3171224949303415,3.545372364930497,4.154675054764863,3.805038
789,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_641.flac,8.8010625,16000,8,4.033583,4.190408,4.533122,3.4443246177207714,3.646388456987256,4.192560240665633,3.3753278
790,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_705.flac,8.199,16000,7,3.8076472,3.9755034,4.385123,3.312151410195232,3.531389338728413,4.128051118331708,3.8824947
791,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_979.flac,14.77,16000,5,3.924581,4.1315393,4.4414945,3.3815597135944406,3.61578047788377,4.153467056933208,3.3587964
792,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_291.flac,16.535,16000,7,4.2614927,4.3904395,4.6300344,3.570588495586012,3.746388504009648,4.231603847084133,3.8508816
793,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_820.flac,7.107,16000,5,3.0878525,3.2603123,4.1698866,2.845155483084557,3.092741025783176,4.024390522623917,3.3678997
794,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_712.flac,9.48,16000,1,3.3959458,3.7881608,3.8347707,3.053764876695453,3.4249573338795742,3.8384432298848212,3.8410459
795,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_738.flac,8.96,16000,8,4.025525,4.1863465,4.5668287,3.439878341804969,3.64442628720895,4.206600171523936,3.8683429
796,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_993.flac,5.03475,16000,1,3.4467566,3.7066488,4.1983724,3.0869173104560645,3.376744669610272,4.038947812846754,3.950073
797,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_598.flac,16.38,16000,7,3.5337505,3.728902,4.411449,3.142478731970131,3.389637707911845,4.139985531742352,3.3268285
